0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
-0.028876811,-0.032018118,-0.03632012,-0.024866048,-0.055667646,-0.02407716,-0.047585547,-0.004920437,0.08711583,0.029364388,-0.011945965,-0.05195427,0.06573776,0.02387151,0.06356481,0.04403262,0.02850835,0.053308874,0.023545813,0.026612118,0.10840141,0.14047056,0.0317304,-0.02902773,-0.035006694,0.05696778,0.021359809,0.12589225,0.07513416,0.14688583,-0.017145766,-0.06953859,0.044494268,-0.028416362,-0.08219045,-0.04722104,-0.061473332,-0.0066352943,-0.057811417,-0.0253943,-0.064994715,-0.028265785,-0.058321755,-0.05864614,-0.0070720445,-0.01015052,0.06918507,0.022247,-0.025171937,-0.034959063,0.008160328,-0.040453203,-0.0386296,-0.042845722,0.024477443,0.035477955,-0.044547945,0.080798544,0.003201182,0.05745508,0.018347157,0.036619384,-0.050455265,0.009452226,-0.044048537,0.008294266,-0.019140178,-0.0666305,-0.015018584,-0.010918039,0.01522794,-0.055062544,-0.055989075,0.012297075,0.023967305,-0.0115456,-0.001666458,-0.02637704,-0.04602716,-0.058629863,-0.04334464,-0.027290734,-0.011453882,0.0052060336,-0.02739992,0.10233874,-0.014639825,0.015723266,-0.068781644,0.028022163,0.028150657,0.09999002,0.10537631,-0.03538685,0.018072732,1.0000001,0.038791485,0.009709074,-0.03450623,0.009671126,-0.032596957,0.01367328,-0.010735391,-0.047976412,-0.025204264,-0.026688546,-0.024869572,-0.04838756,-0.07519668,-0.047255777,-0.036158178,-0.0616625,-0.05828277,-0.026760206,-0.051208112,0.025111021,0.088379,-0.0019159494,-0.029396486,0.027135668
-0.028580155,0.007564185,0.0036930903,-0.017230071,0.011320062,0.060633518,0.048155367,-0.037284646,-0.010712175,0.004016887,0.008333073,0.07398704,-0.008925786,0.016407812,-0.071096346,0.06438337,0.06411585,-0.027006153,0.012416661,-0.006335959,-0.028420446,0.030322487,-0.008214326,0.025367241,-0.02759943,-0.0051089707,-0.042560734,-0.002684855,0.004479196,0.054140102,-0.02254541,0.0096213585,-0.031468455,-0.032914784,-0.043772504,-0.042016093,0.0026823124,0.011059053,-0.03240956,0.009952353,-0.039699335,-0.047270663,-0.07886814,-0.011019463,-0.009779626,-0.07868306,-0.063369125,-0.09407634,-0.03864058,0.00874887,-0.02646787,0.0011261897,-0.043337066,0.024352524,-0.021873232,-0.07650126,0.0030700788,0.025858115,0.01915503,0.01864156,-0.08552757,0.03747359,-0.023340292,0.009345508,0.03308199,0.06536353,0.08447933,0.0701071,0.027016724,0.040175002,-0.07431179,0.06230889,-0.05082728,-0.05186938,0.0019654897,-0.046545003,-0.031046692,-0.035659574,-0.0016474341,0.03339491,0.050815165,0.047348965,-0.026268324,0.024062369,-0.0145210195,-0.059788607,-0.06868924,0.08371332,0.03012017,0.00898323,0.023537705,0.07540039,0.042467885,0.040873624,0.032509316,0.038791485,1.0000002,0.058949575,0.04053379,0.042453837,-0.08389925,0.021676147,0.014896534,0.10170764,0.047651477,0.092700124,-0.01648601,-0.04479633,-0.002791184,-0.026328936,-0.037170835,-0.0069511,0.056072835,-0.008756352,-0.015573787,-0.022155937,-0.03187879,-0.0028370002,0.050814964,-0.022844717
0.02515812,-0.014366518,-0.058575552,-0.0018958347,-0.02042288,-0.014283825,-0.033263393,-0.030755568,-0.020708589,-0.07085551,-0.008578725,0.013056813,-0.04666482,0.01678578,0.0006299685,-0.012952973,0.0040364526,-0.027706346,0.020338906,0.0038863132,-0.024574574,-0.0043107234,0.016278464,0.10625285,-0.018754562,0.036354568,0.010306131,-0.010257643,-0.031653766,-0.0215815,-0.052203916,-0.020601526,-0.04758022,-0.03882286,-0.056387335,-0.030014006,-0.0038732658,-0.009383029,-0.04791824,-0.039701797,0.001041466,-0.028509527,0.0008892054,-0.034292243,-0.0043625506,0.008436803,-0.015501808,-0.016658222,-0.023087174,-0.039344065,-0.06391597,-0.02579849,-0.04382166,-0.013577982,-0.034634758,-0.023505889,-0.0070512295,-0.018449143,0.006076688,-0.009475063,-0.04301241,-0.020154981,-0.057108812,-0.04785821,-0.011878861,-0.047003876,-0.03045342,-0.020516131,-0.044823565,-0.05771219,-0.027858349,0.032816112,0.02917531,0.0702104,0.01757,-0.02480241,0.06189072,-0.00877226,0.005655379,0.0024014711,0.049450614,0.012998167,-0.047767192,-0.03131175,0.056432005,-0.026053626,-0.0040870304,-0.0387836,-0.022354469,-0.013579413,0.0025529414,-0.037255052,-0.00052469864,0.04428056,0.027337033,0.009709074,0.058949575,1.0,0.23940939,0.28878406,-0.022256313,-0.02973538,0.0356891,-0.0104652215,0.026354492,0.07986375,0.09715067,0.014963638,0.05372106,0.04489641,-0.01920445,0.032381088,0.05242251,-0.023801826,-0.007531884,-0.0356811,0.029729072,0.09157014,0.040970948,-0.004998034
0.006321813,-0.01067151,-0.028468592,-0.0003227353,0.012108796,-0.018222338,-0.01468738,-0.011431653,0.011991909,-0.043633003,0.009826969,0.016870579,-0.01592365,0.0015172183,-0.0060895756,-0.02781707,-0.015464526,-0.024200272,0.014040355,0.055479094,-0.038389545,0.00060503837,-0.0516439,0.1414634,0.008945925,0.02252799,0.0013292345,-0.0003305236,-0.040008165,-0.05602687,-0.023062404,-0.011266128,-0.060944036,0.008632369,-0.029816404,-0.016039751,0.017383887,0.0037478234,-0.027038142,-0.027978066,-0.018089123,-0.027856315,-0.052390832,-0.059247386,-0.055557296,-0.009249794,-0.022906765,0.016194915,-0.05050311,0.006688007,-0.04131573,-0.022714239,0.010708456,0.004947366,-0.01033709,-0.024353834,-0.025600959,-0.011480224,0.039970987,-0.053202473,-0.02973732,-0.054036804,-0.024837084,-0.031457238,-0.031066068,-0.01042563,0.0060909865,-0.03038862,-0.064645305,-0.026571788,-0.01836896,0.055975094,-0.00899866,0.029949661,-0.013674588,-0.01928176,0.016721558,-0.040366307,0.037265707,0.03909009,0.0562737,0.04087396,-0.033908922,-0.033985578,0.044808153,-0.037486117,-0.000976073,-0.0080632605,-0.024959471,-0.029820845,0.011870358,-0.030869085,-0.02921024,0.051255513,-0.0464072,-0.03450623,0.04053379,0.23940939,1.0000001,0.23216832,-0.06607837,-0.013829572,0.0263453,0.01443018,0.024523223,0.064353436,0.086605534,0.03312711,0.021145644,0.09098855,0.01617077,-0.0064497064,0.016926209,-0.05328205,-0.036536857,-0.01220214,-0.052387815,0.033701926,0.016118763,-0.0027415333
0.001302518,-0.02498597,-0.012402307,-0.04446091,-0.044517037,0.001764351,-0.010219319,-0.013213541,-0.025218021,-0.043363243,-0.002423535,-0.0029539117,-0.028403595,-0.0328543,-0.037892062,-0.0040238826,0.031597883,-0.018920222,0.047490112,-0.02637872,-0.03836318,0.032040812,0.048170462,0.103703246,-0.042587426,0.023384009,-0.041203875,-0.0228034,-0.07009038,-0.028778147,0.00526317,-0.019430261,-0.012370646,0.004297982,-0.018016871,-0.025743043,-0.042071216,0.003969415,0.010319972,0.010337869,-0.03769041,-0.021624979,0.008662058,-0.03928484,0.010858525,0.007864436,-0.017164592,-0.029311577,-0.014212021,-0.006988644,-0.010722738,-0.001999063,0.026580878,-0.041407764,-0.057558175,-0.022698315,-0.038611934,-0.017762505,-0.012561365,-0.073040016,-0.030015822,-0.011366781,-0.04774632,-0.08272292,0.0240097,-0.039432988,-0.028666427,0.011542209,-0.05564186,-0.05329969,-0.043359425,0.08333205,0.01040508,0.012151333,0.019258156,-0.039012674,0.051540766,-0.03094273,0.016667793,-0.0048617315,0.025561959,0.0406631,-0.030332144,-0.012214772,0.05488929,-0.008187737,-0.03879619,-0.014864165,-0.028641539,-0.047532987,0.0140222525,-0.014936138,-0.018646875,-0.0018678801,0.02774375,0.009671126,0.042453837,0.28878406,0.23216832,0.99999994,-0.06189301,0.028137784,0.007748354,-0.029818602,-0.053955346,0.036757946,0.08813179,0.042665146,0.018169552,0.033446513,-0.046576012,0.071407296,0.0731477,-0.019893117,-0.054999277,-0.019635167,-0.02263436,0.04938538,0.04890439,-0.01048452
-0.014464067,0.044867985,0.0073521486,0.077498615,0.0836644,-0.002932964,0.027029216,-0.0427681,-0.035121825,0.007955985,-0.006993661,-0.080266334,-0.06070303,-0.03000642,-0.007883442,-0.07466331,-0.07602186,-0.0946368,-0.075582266,-0.011571165,-0.019732255,-0.017369209,-0.05990367,-0.021149226,-0.0041391896,-0.0068808086,0.05859402,-0.0410861,0.008295871,-0.05116483,-0.028429177,0.041536797,0.058921643,-0.008550426,0.08391389,0.01911531,0.055374227,-0.009059992,0.019030169,0.020516029,-0.043652367,0.13381834,0.02419179,0.0083030965,-0.011151894,0.09311482,0.10827651,0.07636785,0.06948215,0.042846937,0.023463532,0.023421004,0.02616869,0.06451224,0.041715,0.027066752,-0.06565969,-0.012713266,-0.037820503,-0.02751017,-0.05669555,0.011701356,-0.037707586,0.016856436,-0.041458063,-0.010943711,-0.04548833,-0.0040227138,-0.003984732,0.0010370229,0.01430156,-0.04445592,0.039175093,0.054026186,-0.015076984,0.05331979,-0.04129419,0.011861799,-0.022339271,-0.039863702,-0.023799064,-0.019150069,0.090091504,-0.03294433,-0.08432331,0.0032200685,-0.039556123,-0.04014534,0.018610055,-0.0394309,-0.04039042,0.020032551,-0.008794537,0.027166659,0.04004883,-0.032596957,-0.08389925,-0.022256313,-0.06607837,-0.06189301,0.99999994,0.0015786393,0.0348877,-0.053801622,0.025784694,-0.06201288,-0.025134042,0.010461986,-0.03024748,0.00082081696,0.09743101,-0.0114926845,-0.021870712,0.030208465,0.02616037,-0.023526948,-0.024729243,-0.034407116,0.0068968353,-0.009521385
0.05483905,-0.06038931,-0.045804568,-0.032741766,-0.049983438,0.022253484,0.0009466849,0.16134247,0.06791156,-0.010466943,0.043711755,0.07279721,-0.015971199,-0.030047834,-0.01383846,0.08322811,0.09029169,0.05359269,-0.03825275,-0.040466927,0.10502534,0.07642246,0.1490889,-0.022990473,-0.028382007,0.017519943,-0.050288305,-0.06656114,0.013886139,0.096182264,-0.010393567,-0.02186149,-0.015697392,0.019449923,-0.088040136,-0.0064455764,-0.0063132956,0.03041526,-0.022598196,-0.028979985,-0.062282316,-0.03997956,0.020774134,-0.063449584,0.057095915,-0.002074303,-0.059130132,-0.018201763,0.0025322177,-0.023541596,0.0041306904,-0.04899325,-0.022458741,-0.07171932,-0.065472275,-0.0417502,-0.018719919,-0.03949712,-0.053546898,-0.04197724,0.01572971,-0.051126003,0.01030282,-0.034557134,-0.0238483,-0.0516987,0.00842388,0.0030889232,-0.008956116,-0.04249198,-0.027216814,-0.07611798,0.03367736,-0.039284147,0.013597559,-0.0399874,0.0468197,-0.040630743,-0.0748706,0.04483959,-0.00016793329,0.024965119,-0.019087022,-0.016281849,0.0040643183,0.014151481,0.06971734,0.013652597,-0.018454995,0.07279847,0.04022615,0.031042876,-0.026286278,-0.032166697,0.045049533,0.01367328,0.021676147,-0.02973538,-0.013829572,0.028137784,0.0015786393,1.0,-0.04929354,-0.061203413,-0.081432045,-0.061993938,-0.021474415,-0.027776053,-0.0046255942,-0.030493483,-0.01810527,0.07781156,0.09830374,-0.034832034,-0.030069355,-0.019751377,0.025170881,0.13705018,0.032092493,-0.0037120741
0.040066898,0.012435117,-0.012055292,0.030887745,0.04890658,-0.029262515,-0.013094254,0.031265013,-0.0007373628,-0.059675757,-0.004743695,0.011251529,-0.016706739,-0.018168952,-0.016801324,0.024526987,-0.05406969,-0.012371083,-0.026024556,-0.0046948893,0.025345543,0.01815902,-0.045651574,0.09670893,-0.06827974,-0.029124603,-0.04651046,0.006876927,0.10936845,0.007207926,-0.03160181,0.029984524,0.0010625613,0.0042337,-0.021951325,-0.057884246,0.0153180715,-0.071314916,-0.050850496,-0.040451385,-0.04371857,0.033443596,0.010885434,-0.025701642,0.0923048,-0.0059955227,0.03149845,-0.0035450195,-0.040863145,-0.02865472,-0.020995708,0.0032386314,-0.025424467,0.010935507,-0.006960771,-0.010195426,-0.014745513,0.08361123,0.017603721,0.008461556,-0.014869232,-0.02238557,-0.053886324,-0.02798094,-0.030247597,-0.012206563,-0.009128742,-0.044604532,-0.042123485,-0.01504443,-0.02763297,0.012314189,0.010405103,-0.04084629,0.041052133,-0.05088542,-0.03195159,-0.004914512,-0.01797356,-0.052708406,-0.025562385,-0.06313018,-0.05618693,0.0099002505,-0.027401209,-0.029739486,-0.009381496,-0.0252349,-0.013134966,-0.025424043,-0.011971258,0.08211166,0.15724239,-0.033631764,0.12506679,-0.010735391,0.014896534,0.0356891,0.0263453,0.007748354,0.0348877,-0.04929354,1.0,-0.0033295695,0.001013583,0.005374099,-0.008018149,-0.028819451,-0.016156033,0.02936778,0.13741058,-0.018341184,-0.0006724568,-0.0045495625,-0.057989012,-0.041205626,0.005256082,-0.035584144,-0.012461241,0.012462981
-0.021362595,-0.011333533,-0.019446412,0.024234299,-0.049341895,-0.03592159,0.0002716668,-0.06867011,0.044668727,0.072518826,-0.016984282,-0.018525688,0.0428034,-0.02268688,0.0012157671,-0.03134961,-0.045686293,-0.020808507,0.031325318,0.06752386,-0.04842162,-0.019921536,-0.055956244,0.011433958,0.06629911,-0.0034531925,-0.0018678587,-0.029735968,-0.040547267,-0.03399006,-0.03134823,0.0033875909,-0.060567368,0.031082429,0.0015794784,0.024369694,-0.039527617,-0.08584096,-0.05072653,-0.036576573,0.002210077,0.019307502,-0.031454593,-0.001862571,-0.021902308,-0.034367584,-0.007931613,-0.04231438,-0.04540638,-0.018585162,-0.019813154,-0.01606501,-0.04948904,0.0028215456,0.042961895,-0.010401472,0.07113056,-0.020092111,0.042235445,0.007727344,-0.0019749468,0.0054565896,0.050406516,-0.00749809,-0.048433736,-0.0031060479,-0.020720389,-0.037799716,-0.018730704,0.03906645,0.0039347494,0.010833043,-0.044435967,0.022141762,0.07615289,0.020813439,-0.015071671,-0.023484757,-0.021815166,0.031066442,0.012714015,-0.012395277,0.014525041,0.013345496,0.10389634,-0.07808528,-0.06796353,0.0040371814,-0.04258786,-0.03560251,-0.023406733,0.020618668,0.094353236,0.115223676,-0.05875901,-0.047976412,0.10170764,-0.0104652215,0.01443018,-0.029818602,-0.053801622,-0.061203413,-0.0033295695,1.0,0.08681683,0.068814166,-0.03267294,0.03593377,0.040007573,0.030085444,0.046848934,-0.029538983,-0.015765041,-0.0179278,-0.040333044,-0.031464178,-0.052519392,0.021103427,0.00082524214,0.007574048
-0.026870396,-0.0024296697,0.036776144,0.020064967,-0.03373246,-0.044218007,-0.031346057,-0.06587052,-0.032935906,0.0823351,-0.039548878,-0.05023639,-0.016082816,-0.045866065,-0.016748857,-0.02219552,-0.045134064,-0.064539984,0.0037944345,0.048754074,-0.025659995,-0.04553956,-0.06227045,-0.044093397,0.006312214,-0.017270982,0.028115343,-0.035416458,0.012101499,-0.042682633,-0.039318368,-0.035906874,-0.02094867,-0.07236188,-0.0046156757,-0.025379697,-0.05551939,-0.02631502,-0.025893081,-0.0032839566,-0.035694785,-0.010750706,-0.039255116,-0.014533643,-0.026335847,-0.026160326,0.09691662,-0.028045002,0.027750894,0.04565776,-0.026193649,-0.046816934,-0.038788475,0.013452121,0.15140423,0.076731116,-0.0053356662,0.04316985,0.024291832,-0.045330945,-0.04546007,-0.02913999,0.024986666,0.06692756,0.0039758626,0.005088726,0.027882189,0.026723595,0.030168,0.054132994,0.06233496,0.027371975,0.06987373,0.10103834,-0.03942781,0.050815143,-0.024668138,0.029288597,0.024575552,-0.024891224,0.046496857,0.049023736,0.09239941,-0.009683106,-0.024246056,-0.07643993,-0.042753287,0.014878058,0.027793478,-0.019617938,-0.015395552,-0.053046793,0.021562338,0.2015952,-0.031195078,-0.025204264,0.047651477,0.026354492,0.024523223,-0.053955346,0.025784694,-0.081432045,0.001013583,0.08681683,0.9999999,0.05837991,0.025564246,0.006345857,0.062212046,-0.007883377,-0.029992273,-0.08572832,-0.036742482,0.030329637,0.042528957,0.055435084,-0.006965543,-0.019472765,-0.033299405,-0.006804894
-0.013204041,0.016733263,0.08629511,0.005030388,0.019960895,-0.0053484454,-0.005265062,-0.04723711,-0.048362736,-0.011008978,-0.016699258,0.021307988,-0.014434114,-0.06574483,-0.055894937,0.018866887,-0.023415491,-0.0022453116,0.10973443,0.04609508,-0.014875237,0.011380499,-0.016876193,-0.009211103,-0.020827945,0.052217007,-0.029834671,-0.019050911,-0.034652043,-0.0020837544,0.020685297,-0.026567597,-0.08414677,-0.010875852,-0.0129300235,0.0014649061,-0.035912976,-0.011276594,-0.04330066,0.064261824,-0.055887897,0.010873377,-0.064325035,0.04361236,-0.060478836,-0.022161372,-0.023099883,-0.050675504,-0.04906264,0.0019771457,-0.056425616,0.011925532,0.043285377,-0.0071172765,0.017428389,-0.059414208,0.084747136,0.054777376,-0.0026833923,-0.050362885,-0.05202913,0.025229907,-0.044050142,-0.010907534,-0.011517599,0.112588465,-0.0034264075,0.020458356,0.011072182,-0.009869637,-0.04194346,0.21950072,-0.037306443,-0.023817683,-0.045665395,-0.017516647,-0.037619315,0.04011317,0.05665297,-0.028026601,0.049504023,0.05029417,-0.049547464,-0.037469633,-0.009147058,-0.048772715,-0.08334746,-0.027025644,0.00019347749,-0.022317866,-0.01277754,-0.023907963,-0.0075414996,0.06357842,-0.039110236,-0.026688546,0.092700124,0.07986375,0.064353436,0.036757946,-0.06201288,-0.061993938,0.005374099,0.068814166,0.05837991,0.9999998,0.17257237,0.07834102,0.023370892,0.041603204,-0.08058011,-0.0036851028,-0.024700461,0.022719122,0.0055676172,-0.014499603,-0.019235527,-0.024694555,-0.018252153,-0.019431772
-0.017605504,-0.0093095135,0.0704268,-0.016381288,-0.028446294,-0.012994712,0.036898777,-0.038315833,-0.030353442,-0.012142723,-0.030043377,-0.005888967,-0.050214484,-0.06537559,-0.059657313,-0.013324824,-0.017731287,-0.012949313,0.06087997,0.023571372,-0.056464337,-0.044052046,0.0036464476,0.06262073,-0.031422194,-0.022475805,0.0022459254,-0.043684956,-0.020394642,-0.045517113,0.04810977,-0.035070505,-0.03777717,-0.053527318,-0.0105365915,0.032160792,0.003984119,-0.006113844,-0.027660504,0.0052139596,-0.027649352,0.022588164,-0.014876435,-0.0034123128,-0.035185393,-0.029827952,-0.03938716,-0.041392956,-0.03472781,-0.019835137,-0.022975426,-0.039157607,0.1152465,0.012015366,-0.010762706,-0.028993644,0.016828293,-0.030419054,-0.049796686,-0.015600216,-0.016155915,0.033950847,-0.012600212,-0.02698576,0.010116804,-0.00973261,-0.009105386,-0.021849072,-0.0446419,-0.032868084,-0.02024753,0.1329041,0.015882326,0.06616208,-0.06194331,-0.011589605,-0.04017925,0.028432235,0.013038095,0.061890863,0.034820907,0.025562964,-0.0118926065,-0.06341102,-0.018811293,-0.051124208,-0.050735056,-0.0066088066,0.015706738,-0.026374202,0.013521645,-0.018038053,-0.034333654,0.053525336,0.0010730026,-0.024869572,-0.01648601,0.09715067,0.086605534,0.08813179,-0.025134042,-0.021474415,-0.008018149,-0.03267294,0.025564246,0.17257237,0.99999994,0.12019429,0.116159804,0.08369378,-0.021788988,0.008438022,-0.025851147,0.030521113,0.01860027,0.06494819,-0.019583868,-0.0041979523,0.003288812,-0.0113296155
0.0687975,0.06825986,0.070978045,0.08764867,0.0405225,-0.011680018,0.13567103,0.005350053,-0.040676042,-0.024332816,-0.033443592,-0.05020833,-0.04206276,-0.05636687,-0.055053063,-0.044948265,-0.04671813,-0.04334901,0.033210237,-0.04182604,-0.031393133,-0.030479636,-0.054777786,-0.01938156,-0.056608494,0.013332341,-0.052785553,-0.028357312,-0.04236862,-0.050808802,0.0143365655,0.003672754,-0.069758005,-0.034919944,-0.020073151,0.06546583,0.036902662,-0.026454616,-0.028128585,-0.03697932,-0.0053740754,0.04368694,-0.010003976,-0.0025655916,-0.0361186,-0.021231849,-0.053729516,-0.04599962,-0.047664642,-0.00011772127,-0.027769648,-0.036856476,0.03703372,0.027555466,-0.014920456,-0.038955133,0.025725156,-0.016120942,-0.043440726,-0.029071836,-0.049265623,-0.01228958,-0.038011987,-0.012859899,-0.013648877,-0.005422176,-0.0013193159,-0.026867233,-0.027038895,-0.008972364,-0.040154804,0.03442241,0.0446433,0.016290966,-0.02913569,-0.020215744,0.015884764,0.01378303,-0.00044162897,0.0920793,-0.0020066146,0.0021979772,-0.048302397,-0.02036602,0.0062207123,-0.04417701,0.05343243,-0.037426237,-0.009148206,-0.012170801,-0.056586087,0.02044025,-0.02488542,0.012551965,-0.030074842,-0.04838756,-0.04479633,0.014963638,0.03312711,0.042665146,0.010461986,-0.027776053,-0.028819451,0.03593377,0.006345857,0.07834102,0.12019429,1.0,0.13300113,0.1398602,0.0012269439,0.11106655,-0.011988973,0.050934955,-0.0024775264,0.009888731,-0.009361522,0.011514664,0.045468703,0.009163095
-0.04843471,-0.03182508,0.005171517,0.06884004,-0.03645509,-0.012359634,0.015647095,-0.05087753,-0.037440877,-0.019070404,-0.045718253,-0.016516652,-0.044951104,-0.052331038,-0.048438214,-0.050280467,-0.035645362,-0.038031522,-0.010475962,0.013990728,-0.048978515,-0.03612348,-0.00074434234,0.025369368,0.0044244095,-0.028062088,0.003262684,-0.025254957,-0.0050297994,-0.024424732,0.011296515,-0.0029920917,-0.013885863,-0.0014603818,0.0084241945,0.045979723,-0.019285392,-0.011965957,0.013083307,-0.042257547,0.02453404,0.03591507,0.005657444,-0.019059395,-0.005289939,-0.022804238,-0.027048498,-0.0070968177,-0.0050693313,-0.0649347,-0.03599355,-0.005602271,-0.03468352,-0.019091984,-0.010531177,-0.042142484,0.06837111,-0.019005826,-0.0063881297,-0.038629454,-0.068378724,-0.0617155,-0.0095778,-0.030977502,-0.03535105,-0.028733794,-0.02684244,-0.03294248,0.009328656,0.009089708,-0.012368568,-0.007288159,0.03726788,0.041420918,0.03673131,0.033711385,-0.016017178,0.0052261073,-0.033255488,0.019888397,0.04401252,-0.0363103,0.038055107,0.00739138,0.000355307,-0.0914881,-0.036597878,-0.030512795,0.015417927,-0.012626779,-0.017094411,-0.007548391,0.024577975,0.14042655,-0.025702484,-0.07519668,-0.002791184,0.05372106,0.021145644,0.018169552,-0.03024748,-0.0046255942,-0.016156033,0.040007573,0.062212046,0.023370892,0.116159804,0.13300113,1.0,0.11281338,0.008976075,-0.005686382,-0.041115012,0.0054953005,0.016531056,0.013520994,-0.029057266,0.02095996,0.04046166,-0.01663148
0.010035584,0.03521678,0.0009278627,0.07556577,0.037004665,-0.03618172,-0.001027605,-0.041186366,-0.02342977,-0.021997865,-0.03958583,-0.025245352,-0.012198908,-0.065447494,-0.048875615,-0.030247193,-0.015806124,-0.04598853,0.011104968,0.012943037,-0.033913366,-0.009852394,-0.026500244,0.15920472,0.010684999,-0.03362826,-0.022681925,-0.039115224,-0.033483557,-0.030096594,0.010887917,0.011533825,-0.0058039203,-0.029880174,-0.010442993,-0.00467453,-0.03612299,0.02312951,-0.0062112184,-0.030411132,0.016817361,0.07068995,-0.0022201007,-0.0060851187,-0.026173353,0.029587874,-0.039506126,0.027151017,-0.0032802685,-0.0061875246,-0.024052314,-0.036337957,0.03346911,0.017431138,-0.0281419,-0.063813806,0.015626222,-0.03009132,-0.02453348,-0.017666625,-0.03990725,-0.035053853,-0.04377037,-0.043249957,0.002271359,-0.026016282,0.0026221112,-0.001547442,-0.044118,0.005627134,-0.009231557,0.026420735,0.04088477,0.05984775,0.026843749,-0.025656115,-0.047552105,0.020228341,0.017963834,0.064543374,0.0057470105,0.020959489,0.022377938,-0.038974926,0.050656628,-0.049415804,-0.010941881,-0.021991666,-0.016142257,-0.050486695,-0.025390992,-0.00614487,-0.0021439814,0.012489278,-0.0029378568,-0.047255777,-0.026328936,0.04489641,0.09098855,0.033446513,0.00082081696,-0.030493483,0.02936778,0.030085444,-0.007883377,0.041603204,0.08369378,0.1398602,0.11281338,1.0000001,0.009191858,-0.010383738,-0.01393628,0.018861605,0.02164614,0.00035733962,-0.019660262,0.0056098443,-0.0011717889,0.0023223807
0.07080735,0.03325912,-0.06900975,0.12092635,0.036155283,-0.0060753226,-0.010933764,0.037104335,0.035957847,-0.052842177,-0.028407058,-0.013671258,0.013936497,0.012812343,0.020705784,-0.0024253773,-0.016424706,-0.004668878,-0.07462414,-0.044899937,0.02126962,-0.025400043,-0.018426947,0.06471503,-0.023478622,-0.012153175,0.0045197136,-0.058850218,0.06699226,0.0022668769,-0.01990804,0.08960029,-0.015619015,0.044715613,0.03332348,0.0036143619,0.004069268,-0.021195915,-0.0021534238,-0.059301637,0.010423926,-0.010071235,-0.015379715,-0.054916732,0.015864715,-0.008172,-0.022558382,-0.0014801435,-0.034635864,-0.06168423,-0.0066171503,-0.003118745,-0.020542523,-4.2540953e-05,-0.014895132,-0.033880964,-0.05443985,-0.02059647,0.0108658895,0.00053851935,0.037244182,-0.022828005,-0.017102897,-0.023102349,-0.023818206,-0.016278725,-0.045840744,-0.047945,-0.049731597,0.018708173,-0.0622545,-0.071228094,-0.016669031,-0.024667554,0.10969607,-0.026324218,0.028099252,-0.012512818,-0.019226968,-0.014872862,-0.03781275,-0.036370326,-0.06620522,0.06805593,0.0053661577,-0.00016774237,0.07997553,-0.012225252,-0.015464072,0.011863596,-0.002695642,0.080552466,0.03819751,-0.01808833,0.0551968,-0.036158178,-0.037170835,-0.01920445,0.01617077,-0.046576012,0.09743101,-0.01810527,0.13741058,0.046848934,-0.029992273,-0.08058011,-0.021788988,0.0012269439,0.008976075,0.009191858,1.0,-0.008738256,0.0014968994,-0.047154628,-0.027838446,-0.07417399,-0.019510336,-0.0045236894,0.010472625,-0.0025581224
0.09684123,-0.014192818,-0.04612251,0.020609418,-0.02061489,0.012605913,0.08399777,0.051714115,-0.0364982,-0.075977206,0.007928654,0.07875368,0.008387078,-0.007609403,-0.0373934,0.005855241,0.020317253,-0.0018257807,0.0071204146,-0.07859455,-0.006335566,-0.04746516,0.004416718,-0.028456451,-0.027308166,0.016824823,-0.043542154,-0.059803482,-0.05587033,-0.016604468,-0.014207873,-0.021092478,-0.058049217,-0.017270833,-0.037664432,0.045111336,-0.043832097,-0.06063083,-0.058001794,-0.0075874347,-0.01855699,-0.015594193,0.033052966,-0.002134549,-0.028717186,-0.062823005,-0.051480815,-0.057451546,-0.03947439,-0.015736142,0.030498914,-0.002834258,0.0104388995,-0.040313907,-0.036728323,-0.046806406,0.0060253995,-0.0099129025,-0.07051131,-0.0429547,-0.056328062,-0.02935481,-0.042878695,-0.019927545,-0.03357431,0.011191949,-0.016198028,0.00676772,0.032941528,-0.029110566,-0.01196401,-0.03110372,0.03812398,0.0062989937,0.021696955,-0.031694494,0.090546794,-0.04639415,-0.013507489,0.10251172,0.07115337,0.06896912,-0.008438665,-0.0118427025,0.032755915,-0.036435585,0.020560939,-0.011195039,0.0039187595,0.014854044,0.00057994295,-0.051485036,-0.041122407,-0.02452986,0.056608893,-0.0616625,-0.0069511,0.032381088,-0.0064497064,0.071407296,-0.0114926845,0.07781156,-0.018341184,-0.029538983,-0.08572832,-0.0036851028,0.008438022,0.11106655,-0.005686382,-0.010383738,-0.008738256,1.0000002,0.22189842,-0.00794054,-0.0036604397,-0.05376976,-0.026678246,0.11278564,0.051038478,0.035936393
